995000,32835000,4,5,2900,67.425,Active,"720 Kingdom Rd, Blue Hill, ME 04614",https://www.zillow.com/homedetails/720-Kingdom-Rd-Blue-Hill-ME-04614/304744699_zpid/
745000,24585000,3,3,3000,69.75,Active,"182 Morrills Mill Rd, North Berwick, ME 03906",https://www.zillow.com/homedetails/182-Morrills-Mill-Rd-North-Berwick-ME-03906/112715473_zpid/
97500,3217500,4,3,1964,45.663,Active,"441 Us Highway 1, Monticello, ME 04760",https://www.zillow.com/homedetails/441-Us-Highway-1-Monticello-ME-04760/2077770714_zpid/
275000,9075000,2,2,1320,30.69,Active,"60 Us Highway 1, Whiting, ME 04691",https://www.zillow.com/homedetails/60-Us-Highway-1-Whiting-ME-04691/2066667413_zpid/
320000,10560000,3,2,1462,33.9915,Active,"24 Edward Ave, Lewiston, ME 04240",https://www.zillow.com/homedetails/24-Edward-Ave-Lewiston-ME-04240/120629467_zpid/
999000,32967000,3,3,1744,40.548,Active,"61 Mountain Rd, Cape Neddick, ME 03902",https://www.zillow.com/homedetails/61-Mountain-Rd-Cape-Neddick-ME-03902/2065530242_zpid/
47500,1567500,2,1,336,7.812,Home for sale,"261 Point Sebago Rd #MC010, Casco, ME 04015",https://www.zillow.com/homedetails/261-Point-Sebago-Rd-MC010-Casco-ME-04015/2065558118_zpid/
469900,15506700,4,3,2862,66.5415,Active,"708 County Rd, Acton, ME 04001",https://www.zillow.com/homedetails/708-County-Rd-Acton-ME-04001/296238407_zpid/
225000,7425000,3,2,2196,51.057,Active,"21 N Sunset Dr, Mexico, ME 04257",https://www.zillow.com/homedetails/21-N-Sunset-Dr-Mexico-ME-04257/304948748_zpid/
271000,8943000,1,2,1240,28.83,Active,"52 Water St, Lubec, ME 04652",https://www.zillow.com/homedetails/52-Water-St-Lubec-ME-04652/243000705_zpid/
184900,6101700,3,1,1048,24.366,Active,"8 Howard St, Lewiston, ME 04240",https://www.zillow.com/homedetails/8-Howard-St-Lewiston-ME-04240/125393378_zpid/
45500,1501500,2,0,448,10.416,Active,"LOT 520 Pine Hl, Wesley, ME 04686",https://www.zillow.com/homedetails/LOT-520-Pine-Hl-Wesley-ME-04686/2069600896_zpid/
89900,2966700,3,1,1040,24.18,Active,"286 Weld St, Dixfield, ME 04224",https://www.zillow.com/homedetails/286-Weld-St-Dixfield-ME-04224/112671610_zpid/
119900,3956700,3,1,924,21.483,Active,"2 Howes Corner Rd, Turner, ME 04282",https://www.zillow.com/homedetails/2-Howes-Corner-Rd-Turner-ME-04282/334409064_zpid/
499000,16467000,4,3,2000,46.5,Active,"32 Hopkins Point Rd, Jonesport, ME 04649",https://www.zillow.com/homedetails/32-Hopkins-Point-Rd-Jonesport-ME-04649/124338392_zpid/
215000,7095000,3,2,1828,42.501,Active,"31 Winter St, Fairfield, ME 04937",https://www.zillow.com/homedetails/31-Winter-St-Fairfield-ME-04937/112691799_zpid/
108500,3580500,3,2,1548,35.991,Active,"31 King St, Calais, ME 04619",https://www.zillow.com/homedetails/31-King-St-Calais-ME-04619/118141562_zpid/
474000,15642000,2,1,576,13.392,Active,"71 Plummer Rd, Southport, ME 04576",https://www.zillow.com/homedetails/71-Plummer-Rd-Southport-ME-04576/2067063360_zpid/
155000,5115000,4,2,1650,38.3625,Active,"36 Center St, Machias, ME 04654",https://www.zillow.com/homedetails/36-Center-St-Machias-ME-04654/91884106_zpid/
299900,9896700,3,2,1547,35.96775,Active,"894 Oliver Hill Rd, Garland, ME 04939",https://www.zillow.com/homedetails/894-Oliver-Hill-Rd-Garland-ME-04939/295403305_zpid/
250000,8250000,1,1,400,9.3,Active,"163 Main St, Lubec, ME 04652",https://www.zillow.com/homedetails/163-Main-St-Lubec-ME-04652/2068427931_zpid/
249000,8217000,3,2,1600,37.2,Active,"131 Pine St, Madison, ME 04950",https://www.zillow.com/homedetails/131-Pine-St-Madison-ME-04950/85017133_zpid/
75000,2475000,0,0,576,13.392,Active,"M5 L18&20 Rte #2, Passadumkeag, ME 04475",https://www.zillow.com/homedetails/M5-L1820-Rte-2-Passadumkeag-ME-04475/2067364513_zpid/
450000,14850000,7,3,3295,76.60875,Active,"40 Mitchell St, Sabattus, ME 04280",https://www.zillow.com/homedetails/40-Mitchell-St-Sabattus-ME-04280/211030875_zpid/
155000,5115000,3,1,720,16.74,Active,"1424 N High St, Bridgton, ME 04009",https://www.zillow.com/homedetails/1424-N-High-St-Bridgton-ME-04009/305930331_zpid/
55000,1815000,2,1,728,16.926,Active,"17 George St, North Waterboro, ME 04061",https://www.zillow.com/homedetails/17-George-St-North-Waterboro-ME-04061/124338517_zpid/
349000,11517000,3,4,2832,65.844,Active,"1378A N Perley Brook Rd, Fort Kent, ME 04743",https://www.zillow.com/homedetails/1378A-N-Perley-Brook-Rd-Fort-Kent-ME-04743/2067615508_zpid/
159900,5276700,4,3,2400,55.8,Active,"167 Soldier Pond Rd, Wallagrass, ME 04781",https://www.zillow.com/homedetails/167-Soldier-Pond-Rd-Wallagrass-ME-04781/2104230561_zpid/
95000,3135000,1,1,300,6.975,Active,"368 Kimball Pond Rd, Vienna, ME 04360",https://www.zillow.com/homedetails/368-Kimball-Pond-Rd-Vienna-ME-04360/2067481518_zpid/
120000,3960000,4,1,1943,45.17475,Active,"18 High St, Mechanic Falls, ME 04256",https://www.zillow.com/homedetails/18-High-St-Mechanic-Falls-ME-04256/2066490237_zpid/
379000,12507000,1,1,720,16.74,Active,"40 Driscoll Rd, Harrington, ME 04643",https://www.zillow.com/homedetails/40-Driscoll-Rd-Harrington-ME-04643/2066978357_zpid/
100034,3301122,2,2,1152,26.784,Active,"105 Shur Rd, Island Falls, ME 04747",https://www.zillow.com/homedetails/105-Shur-Rd-Island-Falls-ME-04747/2066367602_zpid/
339000,11187000,3,3,2738,63.6585,Active,"290 Dixfield Rd, Weld, ME 04285",https://www.zillow.com/homedetails/290-Dixfield-Rd-Weld-ME-04285/2069769296_zpid/
149000,4917000,3,2,1792,41.664,Active,"5 Pond Rd, Abbot, ME 04406",https://www.zillow.com/homedetails/5-Pond-Rd-Abbot-ME-04406/117978132_zpid/
310000,10230000,3,2,1728,40.176,Active,"925 Main Rd, Holden, ME 04429",https://www.zillow.com/homedetails/925-Main-Rd-Holden-ME-04429/295406042_zpid/
225000,7425000,3,2,2252,52.359,Active,"875 Norridgewock Rd, Fairfield, ME 04937",https://www.zillow.com/homedetails/875-Norridgewock-Rd-Fairfield-ME-04937/112691642_zpid/
350000,11550000,1,1,900,20.925,Active,"64 Buttermilk Cv, Brunswick, ME 04011",https://www.zillow.com/homedetails/64-Buttermilk-Cv-Brunswick-ME-04011/149188242_zpid/
399000,13167000,3,2,1845,42.89625,Active,"74 Greenlaw District Rd, Deer Isle, ME 04627",https://www.zillow.com/homedetails/74-Greenlaw-District-Rd-Deer-Isle-ME-04627/112652429_zpid/
399900,13196700,4,2,1768,41.106,Active,"183 Cleveland Rd, Saint Agatha, ME 04772",https://www.zillow.com/homedetails/183-Cleveland-Rd-Saint-Agatha-ME-04772/112630215_zpid/
270000,8910000,4,1,1696,39.432,Active,"25 Hidden Dr, Vinalhaven, ME 04863",https://www.zillow.com/homedetails/25-Hidden-Dr-Vinalhaven-ME-04863/2071005844_zpid/
925000,30525000,5,2,3200,74.4,Active,"13 Algonquin Rd, Cape Elizabeth, ME 04107",https://www.zillow.com/homedetails/13-Algonquin-Rd-Cape-Elizabeth-ME-04107/84890108_zpid/
405000,13365000,3,3,2100,48.825,Active,"999 Shore Dr, Newport, ME 04953",https://www.zillow.com/homedetails/999-Shore-Dr-Newport-ME-04953/2077828616_zpid/
225000,7425000,3,1,1010,23.482499999999998,Active,"478 Boothbay Rd, Edgecomb, ME 04556",https://www.zillow.com/homedetails/478-Boothbay-Rd-Edgecomb-ME-04556/2068535064_zpid/
98500,3250500,1,1,357,8.30025,Active,"244 Madawaska Rd, New Sweden, ME 04762",https://www.zillow.com/homedetails/244-Madawaska-Rd-New-Sweden-ME-04762/2093628468_zpid/
259000,8547000,3,2,2080,48.36,Active,"420 Augusta Rd, Belmont, ME 04952",https://www.zillow.com/homedetails/420-Augusta-Rd-Belmont-ME-04952/305940897_zpid/
175000,5775000,2,1,900,20.925,Active,"1326 Five Islands Rd, Georgetown, ME 04548",https://www.zillow.com/homedetails/1326-Five-Islands-Rd-Georgetown-ME-04548/224609386_zpid/
229000,7557000,3,1,1500,34.875,Active,"258 Springer Rd, Weston, ME 04424",https://www.zillow.com/homedetails/258-Springer-Rd-Weston-ME-04424/112629565_zpid/
320000,10560000,3,2,1574,36.5955,Active,"15 1st Ave, Fort Kent, ME 04743",https://www.zillow.com/homedetails/15-1st-Ave-Fort-Kent-ME-04743/122993031_zpid/
