1149000,37917000,3,2,1308,30.411,House for sale,76-6220 Papala St Kailua Kona HI 96740,https://www.zillow.com/homedetails/76-6220-Papala-St-Kailua-Kona-HI-96740/571859_zpid/
799000,26367000,3,3,1293,30.06225,Active,94-405 Ikepono St Waipahu HI 96797,https://www.zillow.com/homedetails/94-405-Ikepono-St-Waipahu-HI-96797/682701_zpid/
277000,9141000,0,1,706,16.4145,House for sale,14-3779 Kapoho Cir Pahoa HI 96778,https://www.zillow.com/homedetails/14-3779-Kapoho-Cir-Pahoa-HI-96778/2066823683_zpid/
899000,29667000,2,2,948,22.041,Active,736 N Kuakini St Honolulu HI 96817,https://www.zillow.com/homedetails/736-N-Kuakini-St-Honolulu-HI-96817/587480_zpid/
299500,9883500,3,1,858,19.9485,House for sale,43-372 Paauilo Hui Loop Paauilo HI 96776,https://www.zillow.com/homedetails/43-372-Paauilo-Hui-Loop-Paauilo-HI-96776/559966_zpid/
189000,6237000,1,1,240,5.58,House for sale,15-1995 17th Ave Keaau HI 96749,https://www.zillow.com/homedetails/15-1995-17th-Ave-Keaau-HI-96749/299975931_zpid/
2650000,87450000,3,3,2040,47.43,House for sale,69-9222 Ainamalu St Kamuela HI 96743,https://www.zillow.com/homedetails/69-9222-Ainamalu-St-Kamuela-HI-96743/2065537251_zpid/
310000,10230000,2,2,960,22.32,House for sale,16-2109 Uilani Dr Pahoa HI 96778,https://www.zillow.com/homedetails/16-2109-Uilani-Dr-Pahoa-HI-96778/110564315_zpid/
1725000,56925000,3,3,1587,36.89775,House for sale,5166 Hauaala Rd Kapaa HI 96746,https://www.zillow.com/homedetails/5166-Hauaala-Rd-Kapaa-HI-96746/2065742156_zpid/
495000,16335000,2,2,760,17.669999999999998,Active,92-1005 Lalahi St #11/106 Kapolei HI 96707,https://www.zillow.com/homedetails/92-1005-Lalahi-St-11-106-Kapolei-HI-96707/2067237512_zpid/
250000,8250000,3,2,1160,26.97,House for sale,13-873 Malama St Pahoa HI 96778,https://www.zillow.com/homedetails/13-873-Malama-St-Pahoa-HI-96778/138282656_zpid/
460000,15180000,3,3,1410,32.7825,House for sale,15-1491 24th Ave Keaau HI 96749,https://www.zillow.com/homedetails/15-1491-24th-Ave-Keaau-HI-96749/92456537_zpid/
359000,11847000,3,3,1491,34.66575,House for sale,13-1295 Kahukai St Pahoa HI 96778,https://www.zillow.com/homedetails/13-1295-Kahukai-St-Pahoa-HI-96778/533411_zpid/
2395000,79035000,5,5,3539,82.28175,Active,91-1276 Kaiokia St Ewa Beach HI 96706,https://www.zillow.com/homedetails/91-1276-Kaiokia-St-Ewa-Beach-HI-96706/117450081_zpid/
1100000,36300000,6,3,2356,54.777,House for sale,543 Kainalu Pl Wailuku HI 96793,https://www.zillow.com/homedetails/543-Kainalu-Pl-Wailuku-HI-96793/745439_zpid/
495000,16335000,3,2,1439,33.45675,House for sale,94-5786 Awa Pae Loop Naalehu HI 96772,https://www.zillow.com/homedetails/94-5786-Awa-Pae-Loop-Naalehu-HI-96772/138344818_zpid/
80000,2640000,1,1,400,9.3,House for sale,14-3593 Kauai Rd Pahoa HI 96778,https://www.zillow.com/homedetails/14-3593-Kauai-Rd-Pahoa-HI-96778/299970756_zpid/
655000,21615000,2,2,1032,23.994,Active,1437 Hunakai St APT 2 Honolulu HI 96816,https://www.zillow.com/homedetails/1437-Hunakai-St-APT-2-Honolulu-HI-96816/82479879_zpid/
395800,13061400,3,2,1286,29.8995,House for sale,13-3556 Alapai St Pahoa HI 96778,https://www.zillow.com/homedetails/13-3556-Alapai-St-Pahoa-HI-96778/533191_zpid/
338888,11183304,3,2,1056,24.552,House for sale,15-2708 Alamihi St Pahoa HI 96778,https://www.zillow.com/homedetails/15-2708-Alamihi-St-Pahoa-HI-96778/539099_zpid/
87000,2871000,2,1,900,20.925,House for sale,11-1766 Kopaa St Mountain View HI 96771,https://www.zillow.com/homedetails/11-1766-Kopaa-St-Mountain-View-HI-96771/299973352_zpid/
1418000,46794000,3,2,1608,37.386,Active,1276 Akipohe St Kailua HI 96734,https://www.zillow.com/homedetails/1276-Akipohe-St-Kailua-HI-96734/632771_zpid/
1415000,46695000,3,2,1684,39.153,Active,729 Keolu Dr Kailua HI 96734,https://www.zillow.com/homedetails/729-Keolu-Dr-Kailua-HI-96734/630192_zpid/
1150000,37950000,3,2,1176,27.342,House for sale,66 Mahi Ko Rd Paia HI 96779,https://www.zillow.com/homedetails/66-Mahi-Ko-Rd-Paia-HI-96779/740304_zpid/
511000,16863000,3,2,1500,34.875,House for sale,15-1416 21st Ave Keaau HI 96749,https://www.zillow.com/homedetails/15-1416-21st-Ave-Keaau-HI-96749/138286710_zpid/
142900,4715700,2,1,812,18.879,Active,2069 California Ave APT 12F Wahiawa HI 96786,https://www.zillow.com/homedetails/2069-California-Ave-APT-12F-Wahiawa-HI-96786/61193847_zpid/
179450,5921850,3,2,1056,24.552,House for sale,15-2714 Nenue St Pahoa HI 96778,https://www.zillow.com/homedetails/15-2714-Nenue-St-Pahoa-HI-96778/539709_zpid/
520000,17160000,2,2,944,21.948,Active,2752 Kaaha St APT 309 Honolulu HI 96826,https://www.zillow.com/homedetails/2752-Kaaha-St-APT-309-Honolulu-HI-96826/82507053_zpid/
69000,2277000,0,0,0,0.0,House for sale,12-4298 Lanai St Pahoa HI 96778,https://www.zillow.com/homedetails/12-4298-Lanai-St-Pahoa-HI-96778/92456419_zpid/
4288000,141504000,5,6,4736,110.112,Active,235 Portlock Rd Honolulu HI 96825,https://www.zillow.com/homedetails/235-Portlock-Rd-Honolulu-HI-96825/618579_zpid/
1798000,59334000,5,5,2892,67.239,Active,41-696 Kalanianaole Hwy Waimanalo HI 96795,https://www.zillow.com/homedetails/41-696-Kalanianaole-Hwy-Waimanalo-HI-96795/626065_zpid/
1135000,37455000,2,3,1662,38.6415,House for sale,5390 Menehune Rd Waimea HI 96796,https://www.zillow.com/homedetails/5390-Menehune-Rd-Waimea-HI-96796/119236853_zpid/
35000,1155000,0,0,0,0.0,House for sale,14-3390 Paradise Rd Pahoa HI 96778,https://www.zillow.com/homedetails/14-3390-Paradise-Rd-Pahoa-HI-96778/299975212_zpid/
1888000,62304000,4,4,2968,69.006,Active,859 Leighton St Honolulu HI 96821,https://www.zillow.com/homedetails/859-Leighton-St-Honolulu-HI-96821/615838_zpid/
1495000,49335000,4,2,1526,35.4795,Active,603 Halela St Kailua HI 96734,https://www.zillow.com/homedetails/603-Halela-St-Kailua-HI-96734/636208_zpid/
1980000,65340000,4,3,2193,50.98725,House for sale,6393-H Waipouli Rd #2 Kapaa HI 96746,https://www.zillow.com/homedetails/6393-H-Waipouli-Rd-2-Kapaa-HI-96746/2105436827_zpid/
563030,18579990,2,3,1143,26.57475,New construction,PLAN J104 Plan Kohina at Hoopili,https://www.zillow.com/community/kohina-at-hoopili/2079822645_zpid/
230000,7590000,3,2,1072,24.924,House for sale,15-2683 Hee St Pahoa HI 96778,https://www.zillow.com/homedetails/15-2683-Hee-St-Pahoa-HI-96778/539135_zpid/
325000,10725000,4,2,1536,35.712,House for sale,18-1166 Ekena St Mountain View HI 96771,https://www.zillow.com/homedetails/18-1166-Ekena-St-Mountain-View-HI-96771/544804_zpid/
810000,26730000,3,3,1260,29.295,Active,84-575 Kili Dr APT 45 Waianae HI 96792,https://www.zillow.com/homedetails/84-575-Kili-Dr-APT-45-Waianae-HI-96792/88813432_zpid/
420000,13860000,2,1,723,16.80975,Active,95-761 Hokuwelowelo Pl APT J207 Mililani HI 96789,https://www.zillow.com/homedetails/95-761-Hokuwelowelo-Pl-APT-J207-Mililani-HI-96789/72192669_zpid/
7995000,263835000,4,6,5178,120.3885,Active,4240 Kaikoo Pl Honolulu HI 96816,https://www.zillow.com/homedetails/4240-Kaikoo-Pl-Honolulu-HI-96816/89572779_zpid/
85000,2805000,2,1,855,19.87875,Foreclosure,14-823 Seaview Rd Pahoa HI 96778,https://www.zillow.com/homedetails/14-823-Seaview-Rd-Pahoa-HI-96778/533846_zpid/
750000,24750000,4,2,1200,27.9,Active,84-1054 Farrington Hwy APT A Waianae HI 96792,https://www.zillow.com/homedetails/84-1054-Farrington-Hwy-APT-A-Waianae-HI-96792/661776_zpid/
720000,23760000,4,3,1335,31.03875,Active,87-399 Kulahanai St Waianae HI 96792,https://www.zillow.com/homedetails/87-399-Kulahanai-St-Waianae-HI-96792/667711_zpid/
260000,8580000,0,0,0,0.0,House for sale,11-2141 Alii Wao Rd Volcano HI 96785,https://www.zillow.com/homedetails/11-2141-Alii-Wao-Rd-Volcano-HI-96785/2067859780_zpid/
2150000,70950000,7,6,3480,80.91,Active,2818 Kolowalu St Honolulu HI 96822,https://www.zillow.com/homedetails/2818-Kolowalu-St-Honolulu-HI-96822/62897144_zpid/
935888,30884304,4,3,1625,37.78125,Active,480 Iliwai Dr Wahiawa HI 96786,https://www.zillow.com/homedetails/480-Iliwai-Dr-Wahiawa-HI-96786/659509_zpid/
1975000,65175000,4,5,3195,74.28375,House for sale,200 Pa Hua Pl Maunaloa HI 96770,https://www.zillow.com/homedetails/200-Pa-Hua-Pl-Maunaloa-HI-96770/304844253_zpid/
249900,8246700,1,1,400,9.3,House for sale,15-1903 12th Ave Keaau HI 96749,https://www.zillow.com/homedetails/15-1903-12th-Ave-Keaau-HI-96749/336789528_zpid/
20500000,676500000,4,5,4812,111.879,House for sale,3082 S Kihei Rd Kihei HI 96753,https://www.zillow.com/homedetails/3082-S-Kihei-Rd-Kihei-HI-96753/300179098_zpid/
419000,13827000,3,2,1504,34.968,House for sale,94-1646 Haehae St Naalehu HI 96772,https://www.zillow.com/homedetails/94-1646-Haehae-St-Naalehu-HI-96772/576115_zpid/
1225000,40425000,3,2,1602,37.2465,House for sale,68-3542 Awamoa Pl Waikoloa HI 96738,https://www.zillow.com/homedetails/68-3542-Awamoa-Pl-Waikoloa-HI-96738/565787_zpid/
399000,13167000,2,1,924,21.483,House for sale,48-5318 Kukuihaele Rd Honokaa HI 96727,https://www.zillow.com/homedetails/48-5318-Kukuihaele-Rd-Honokaa-HI-96727/560982_zpid/
285500,9421500,1,1,624,14.508,House for sale,11-3864 Liona St Volcano HI 96785,https://www.zillow.com/homedetails/11-3864-Liona-St-Volcano-HI-96785/532491_zpid/
1690000,55770000,3,4,2426,56.4045,House for sale,76-6366 Kilohana St Kailua Kona HI 96740,https://www.zillow.com/homedetails/76-6366-Kilohana-St-Kailua-Kona-HI-96740/69420066_zpid/
295000,9735000,4,2,1368,31.806,House for sale,18-1869 Kaawale St Volcano HI 96785,https://www.zillow.com/homedetails/18-1869-Kaawale-St-Volcano-HI-96785/2066832863_zpid/
250000,8250000,1,1,600,13.95,House for sale,12-7003 Akanikolea St Pahoa HI 96778,https://www.zillow.com/homedetails/12-7003-Akanikolea-St-Pahoa-HI-96778/299973951_zpid/
3400000,112200000,1,1,1100,25.575,House for sale,4261 Anini Rd #2 Kilauea HI 96754,https://www.zillow.com/homedetails/4261-Anini-Rd-2-Kilauea-HI-96754/2066613684_zpid/
79000,2607000,0,0,0,0.0,House for sale,11-3119 Alii Koa St Volcano HI 96785,https://www.zillow.com/homedetails/11-3119-Alii-Koa-St-Volcano-HI-96785/320025957_zpid/
2650000,87450000,3,2,1104,25.668,House for sale,5-5483 Kuhio Hwy #2 Hanalei HI 96714,https://www.zillow.com/homedetails/5-5483-Kuhio-Hwy-2-Hanalei-HI-96714/2077676405_zpid/
175000,5775000,2,1,560,13.02,House for sale,11-1810 Naia St Mountain View HI 96771,https://www.zillow.com/homedetails/11-1810-Naia-St-Mountain-View-HI-96771/532737_zpid/
489000,16137000,3,2,986,22.9245,New construction,E12B Plan Kaikoi at Hoopili,https://www.zillow.com/community/kaikoi-at-hoopili/2072047310_zpid/
549000,18117000,3,3,1344,31.248,House for sale,96-1048 Center Rd Pahala HI 96777,https://www.zillow.com/homedetails/96-1048-Center-Rd-Pahala-HI-96777/138345372_zpid/
1088888,35933304,3,2,1507,35.03775,Active,95-688 Makaunulau St Mililani HI 96789,https://www.zillow.com/homedetails/95-688-Makaunulau-St-Mililani-HI-96789/697310_zpid/
699000,23067000,3,3,1105,25.69125,Active,91-1259 Kamaaha Ave APT 107 Kapolei HI 96707,https://www.zillow.com/homedetails/91-1259-Kamaaha-Ave-APT-107-Kapolei-HI-96707/119093075_zpid/
10500000,346500000,5,6,7995,185.88375,Active,5949 Kalanianaole Hwy APT D Honolulu HI 96821,https://www.zillow.com/homedetails/5949-Kalanianaole-Hwy-APT-D-Honolulu-HI-96821/2083546024_zpid/
400000,13200000,1,1,480,11.16,House for sale,14-3763 Government Beach Rd Pahoa HI 96778,https://www.zillow.com/homedetails/14-3763-Government-Beach-Rd-Pahoa-HI-96778/89178053_zpid/
349900,11546700,3,3,1104,25.668,Foreclosure,15-1698 12th Ave Keaau HI 96749,https://www.zillow.com/homedetails/15-1698-12th-Ave-Keaau-HI-96749/138288032_zpid/
3850000,127050000,5,7,5422,126.0615,House for sale,56-2961 Puakea Bay Dr Hawi HI 96719,https://www.zillow.com/homedetails/56-2961-Puakea-Bay-Dr-Hawi-HI-96719/2067498389_zpid/
480000,15840000,3,2,1913,44.47725,House for sale,16-2148 Uilani Dr Pahoa HI 96778,https://www.zillow.com/homedetails/16-2148-Uilani-Dr-Pahoa-HI-96778/80322589_zpid/
925000,30525000,3,1,1354,31.4805,House for sale,249 Baldwin Ave UNIT A Paia HI 96779,https://www.zillow.com/homedetails/249-Baldwin-Ave-UNIT-A-Paia-HI-96779/2065582186_zpid/
8450000,278850000,6,7,7784,180.978,House for sale,1216 Summer Rd Lahaina HI 96761,https://www.zillow.com/homedetails/1216-Summer-Rd-Lahaina-HI-96761/756473_zpid/
1500000,49500000,10,11,4553,105.85725,Multi-family home for sale,11-3489 Pikake St Mountain View HI 96771,https://www.zillow.com/homedetails/11-3489-Pikake-St-Mountain-View-HI-96771/138280474_zpid/
13900000,458700000,4,5,11596,269.607,Active,2549 Tantalus Dr Honolulu HI 96813,https://www.zillow.com/homedetails/2549-Tantalus-Dr-Honolulu-HI-96813/593053_zpid/
1799000,59367000,3,3,1882,43.7565,House for sale,4320 Waha Pl Haiku HI 96708,https://www.zillow.com/homedetails/4320-Waha-Pl-Haiku-HI-96708/300179833_zpid/
2899000,95667000,3,4,3098,72.0285,Active,61-136 Tutu St Haleiwa HI 96712,https://www.zillow.com/homedetails/61-136-Tutu-St-Haleiwa-HI-96712/117450020_zpid/
895000,29535000,3,1,1653,38.43225,House for sale,850 Kaakepa St Lahaina HI 96761,https://www.zillow.com/homedetails/850-Kaakepa-St-Lahaina-HI-96761/759353_zpid/
4100000,135300000,4,4,3247,75.49275,Active,745 Hunakai St Honolulu HI 96816,https://www.zillow.com/homedetails/745-Hunakai-St-Honolulu-HI-96816/611669_zpid/
269000,8877000,3,3,1480,34.41,House for sale,92-8774 Plumeria Ln Captain Cook HI 96704,https://www.zillow.com/homedetails/92-8774-Plumeria-Ln-Captain-Cook-HI-96704/138343176_zpid/
18500000,610500000,3,4,2386,55.4745,Active,59-379 Ke Nui Rd Haleiwa HI 96712,https://www.zillow.com/homedetails/59-379-Ke-Nui-Rd-Haleiwa-HI-96712/654699_zpid/
2250000,74250000,3,2,2030,47.1975,House for sale,1578 N Alaniu Pl Kihei HI 96753,https://www.zillow.com/homedetails/1578-N-Alaniu-Pl-Kihei-HI-96753/753573_zpid/
1488000,49104000,10,6,3106,72.2145,Active,700A 16th Ave Honolulu HI 96816,https://www.zillow.com/homedetails/700A-16th-Ave-Honolulu-HI-96816/2066572403_zpid/
1750000,57750000,3,2,2239,52.05675,House for sale,65-1274 Lindsey Rd Kamuela HI 96743,https://www.zillow.com/homedetails/65-1274-Lindsey-Rd-Kamuela-HI-96743/72583246_zpid/
2850000,94050000,4,4,3515,81.72375,House for sale,7636 Kula Hwy Kula HI 96790,https://www.zillow.com/homedetails/7636-Kula-Hwy-Kula-HI-96790/300179215_zpid/
9995000,329835000,3,2,1295,30.10875,House for sale,27-121 Mill Rd Papaikou HI 96781,https://www.zillow.com/homedetails/27-121-Mill-Rd-Papaikou-HI-96781/138310382_zpid/
569000,18777000,2,1,1008,23.436,House for sale,16-355 Melekule St Keaau HI 96749,https://www.zillow.com/homedetails/16-355-Melekule-St-Keaau-HI-96749/2066365752_zpid/
1900000,62700000,3,3,1412,32.829,Active,903 Pumehana St Honolulu HI 96826,https://www.zillow.com/homedetails/903-Pumehana-St-Honolulu-HI-96826/82425652_zpid/
595000,19635000,2,2,1231,28.62075,Active,46-063 Emepela Pl APT S207 Kaneohe HI 96744,https://www.zillow.com/homedetails/46-063-Emepela-Pl-APT-S207-Kaneohe-HI-96744/2065613479_zpid/
950000,31350000,3,2,1640,38.13,House for sale,73-1325 Nawahie Loop Kailua Kona HI 96740,https://www.zillow.com/homedetails/73-1325-Nawahie-Loop-Kailua-Kona-HI-96740/568650_zpid/
25000000,825000000,4,9,7028,163.401,Active,1118 Ala Moana Blvd #1/6 Honolulu HI 96814,https://www.zillow.com/homedetails/1118-Ala-Moana-Blvd-1-6-Honolulu-HI-96814/2067753996_zpid/
49000,1617000,2,1,816,18.972,House for sale,14-3537 Pikake Rd Pahoa HI 96778,https://www.zillow.com/homedetails/14-3537-Pikake-Rd-Pahoa-HI-96778/138283380_zpid/
500000,16500000,2,1,708,16.461,Active,94-1386 Kulewa Loop APT D Waipahu HI 96797,https://www.zillow.com/homedetails/94-1386-Kulewa-Loop-APT-D-Waipahu-HI-96797/2065566204_zpid/
730000,24090000,6,4,2038,47.3835,Active,86-174 Kawili St Waianae HI 96792,https://www.zillow.com/homedetails/86-174-Kawili-St-Waianae-HI-96792/664702_zpid/
699000,23067000,3,2,726,16.8795,House for sale,54-2457 Kynnersley Rd Hawi HI 96755,https://www.zillow.com/homedetails/54-2457-Kynnersley-Rd-Hawi-HI-96755/561815_zpid/
849000,28017000,2,2,1189,27.64425,Active,95-1489 Ainamakua Dr APT 2 Mililani HI 96789,https://www.zillow.com/homedetails/95-1489-Ainamakua-Dr-APT-2-Mililani-HI-96789/72195457_zpid/
350000,11550000,2,1,720,16.74,House for sale,1072 Kamehameha V Hwy Kaunakakai HI 96748,https://www.zillow.com/homedetails/1072-Kamehameha-V-Hwy-Kaunakakai-HI-96748/763150_zpid/
1288888,42533304,3,3,2119,49.26675,Active,1021 14th Ave Honolulu HI 96816,https://www.zillow.com/homedetails/1021-14th-Ave-Honolulu-HI-96816/603449_zpid/
15500000,511500000,4,6,5251,122.08575,House for sale,3047 Kahalawai St Koloa HI 96756,https://www.zillow.com/homedetails/3047-Kahalawai-St-Koloa-HI-96756/119233506_zpid/
1995000,65835000,4,4,2752,63.984,House for sale,62 Halelo St Lahaina HI 96761,https://www.zillow.com/homedetails/62-Halelo-St-Lahaina-HI-96761/2068493773_zpid/
720000,23760000,4,2,1102,25.6215,Active,91-815 Koalipehu Pl Ewa Beach HI 96706,https://www.zillow.com/homedetails/91-815-Koalipehu-Pl-Ewa-Beach-HI-96706/670446_zpid/
949000,31317000,4,4,1420,33.015,House for sale,2349 Ainaola Dr Hilo HI 96720,https://www.zillow.com/homedetails/2349-Ainaola-Dr-Hilo-HI-96720/549496_zpid/
950000,31350000,3,2,1596,37.107,Active,94-1420 Kahuli St Waipahu HI 96797,https://www.zillow.com/homedetails/94-1420-Kahuli-St-Waipahu-HI-96797/691847_zpid/
