235000,7755000,3,2,1504,34.968,House for sale,120 Private Road 3343 Clarksville AR 72830,https://www.zillow.com/homedetails/120-Private-Road-3343-Clarksville-AR-72830/229248585_zpid/
119000,3927000,3,1,952,22.134,House for sale,3313 S Quincy St Fort Smith AR 72903,https://www.zillow.com/homedetails/3313-S-Quincy-St-Fort-Smith-AR-72903/2078248828_zpid/
210000,6930000,4,3,1968,45.756,House for sale,300 Stonehurst Rd Hot Springs AR 71913,https://www.zillow.com/homedetails/300-Stonehurst-Rd-Hot-Springs-AR-71913/76153938_zpid/
139900,4616700,2,1,656,15.252,House for sale,920 Mc #8128 Flippin AR 72634,https://www.zillow.com/homedetails/920-Mc-8128-Flippin-AR-72634/2065605053_zpid/
500000,16500000,3,2,2200,51.15,House for sale,13659 Sugar Creek Rd Rogers AR 72756,https://www.zillow.com/homedetails/13659-Sugar-Creek-Rd-Rogers-AR-72756/70678394_zpid/
374900,12371700,4,2,1776,41.292,House for sale,627 Polk Rd #412 Mena AR 71953,https://www.zillow.com/homedetails/627-Polk-Rd-412-Mena-AR-71953/90915638_zpid/
93900,3098700,3,2,1266,29.4345,House for sale,26 Skyline Dr Cherokee Village AR 72529,https://www.zillow.com/homedetails/26-Skyline-Dr-Cherokee-Village-AR-72529/109119729_zpid/
224900,7421700,3,2,1647,38.29275,House for sale,184 Cottonwood Ln Russellville AR 72802,https://www.zillow.com/homedetails/184-Cottonwood-Ln-Russellville-AR-72802/251335345_zpid/
279000,9207000,3,2,2660,61.845,House for sale,632 Crossstrails Rd Ashdown AR 71822,https://www.zillow.com/homedetails/632-Crossstrails-Rd-Ashdown-AR-71822/2065513721_zpid/
299900,9896700,4,2,2116,49.197,House for sale,4115 Gascony Way Fort Smith AR 72903,https://www.zillow.com/homedetails/4115-Gascony-Way-Fort-Smith-AR-72903/74547508_zpid/
129900,4286700,3,1,1452,33.759,House for sale,410 N Olive St Harrison AR 72601,https://www.zillow.com/homedetails/410-N-Olive-St-Harrison-AR-72601/90726090_zpid/
165000,5445000,3,3,1524,35.433,House for sale,101 Bearskin Dr Sherwood AR 72120,https://www.zillow.com/homedetails/101-Bearskin-Dr-Sherwood-AR-72120/273049_zpid/
