239900,7916700,3,2,1960,45.57,House for sale,2403 E 17th St Sioux Falls SD 57103,https://www.zillow.com/homedetails/2403-E-17th-St-Sioux-Falls-SD-57103/85833097_zpid/
145000,4785000,2,1,1113,25.87725,House for sale,1707 Walnut St Yankton SD 57078,https://www.zillow.com/homedetails/1707-Walnut-St-Yankton-SD-57078/114573291_zpid/
179900,5936700,4,2,2308,53.661,House for sale,232 E 1st St Redfield SD 57469,https://www.zillow.com/homedetails/232-E-1st-St-Redfield-SD-57469/114569635_zpid/
249000,8217000,3,1,0,0.0,House for sale,21162 101st St Fort Pierre SD 57532,https://www.zillow.com/homedetails/21162-101st-St-Fort-Pierre-SD-57532/2067930274_zpid/
325000,10725000,4,2,1868,43.431,House for sale,4516 S Highland Ave Sioux Falls SD 57103,https://www.zillow.com/homedetails/4516-S-Highland-Ave-Sioux-Falls-SD-57103/85817645_zpid/
1350000,44550000,2,1,5528,128.526,House for sale,20939 Brighter Day Pl Sturgis SD 57785,https://www.zillow.com/homedetails/20939-Brighter-Day-Pl-Sturgis-SD-57785/2066965757_zpid/
201900,6662700,3,3,2353,54.70725,House for sale,575 3rd St SW Huron SD 57350,https://www.zillow.com/homedetails/575-3rd-St-SW-Huron-SD-57350/124481092_zpid/
259900,8576700,4,2,1988,46.221,House for sale,312 N 1st St Milbank SD 57252,https://www.zillow.com/homedetails/312-N-1st-St-Milbank-SD-57252/125874417_zpid/
1189000,39237000,5,4,3100,72.075,House for sale,37914 Us Highway 18 Fairfax SD 57335,https://www.zillow.com/homedetails/37914-Us-Highway-18-Fairfax-SD-57335/2066363845_zpid/
187900,6200700,5,2,2484,57.753,House for sale,30 Alma Ave Ipswich SD 57451,https://www.zillow.com/homedetails/30-Alma-Ave-Ipswich-SD-57451/2106813513_zpid/
459900,15176700,3,2,2158,50.1735,House for sale,246 N Sunset Dr Mina SD 57451,https://www.zillow.com/homedetails/246-N-Sunset-Dr-Mina-SD-57451/306537688_zpid/
798900,26363700,4,4,5767,134.08275,House for sale,38820 203rd St Wolsey SD 57384,https://www.zillow.com/homedetails/38820-203rd-St-Wolsey-SD-57384/300052795_zpid/
225000,7425000,2,2,896,20.832,House for sale,413 E Missouri Ave Pierre SD 57501,https://www.zillow.com/homedetails/413-E-Missouri-Ave-Pierre-SD-57501/305853898_zpid/
539900,17816700,5,3,3007,69.91275,House for sale,2712 E Palmer St Brandon SD 57005,https://www.zillow.com/homedetails/2712-E-Palmer-St-Brandon-SD-57005/249098603_zpid/
249900,8246700,4,2,2123,49.35975,House for sale,2309 S Euclid Ave Sioux Falls SD 57105,https://www.zillow.com/homedetails/2309-S-Euclid-Ave-Sioux-Falls-SD-57105/85819739_zpid/
5500000,181500000,5,7,8743,203.27475,House for sale,976 Wynstone Dr Jefferson SD 57038,https://www.zillow.com/homedetails/976-Wynstone-Dr-Jefferson-SD-57038/236175125_zpid/
350000,11550000,3,2,1440,33.48,Home for sale,2802 Nugget Gulch Rd Rapid City SD 57702,https://www.zillow.com/homedetails/2802-Nugget-Gulch-Rd-Rapid-City-SD-57702/117822230_zpid/
845000,27885000,4,3,4088,95.046,House for sale,13846 Triple T Trl Vale SD 57788,https://www.zillow.com/homedetails/13846-Triple-T-Trl-Vale-SD-57788/307854960_zpid/
749000,24717000,4,3,3600,83.7,New construction,30298 SW Jim River Rd Yankton SD 57078,https://www.zillow.com/homedetails/30298-SW-Jim-River-Rd-Yankton-SD-57078/2067388219_zpid/
290000,9570000,3,3,1900,44.175,House for sale,2305 S Royal Ct Sioux Falls SD 57106,https://www.zillow.com/homedetails/2305-S-Royal-Ct-Sioux-Falls-SD-57106/91819131_zpid/
540000,17820000,4,3,2578,59.9385,House for sale,9010 E 33rd St Sioux Falls SD 57110,https://www.zillow.com/homedetails/9010-E-33rd-St-Sioux-Falls-SD-57110/201385086_zpid/
329000,10857000,4,3,2352,54.684,House for sale,107 E 6th St Dell Rapids SD 57022,https://www.zillow.com/homedetails/107-E-6th-St-Dell-Rapids-SD-57022/85812583_zpid/
86000,2838000,3,1,1120,26.04,House for sale,913 8th St E Mobridge SD 57601,https://www.zillow.com/homedetails/913-8th-St-E-Mobridge-SD-57601/2065580313_zpid/
