895000,29535000,4,2,1835,42.66375,New construction,274 Vista Dr Whitefish MT 59937,https://www.zillow.com/homedetails/274-Vista-Dr-Whitefish-MT-59937/212877400_zpid/
399000,13167000,1,1,1758,40.8735,House for sale,325 E Gallatin St Livingston MT 59047,https://www.zillow.com/homedetails/325-E-Gallatin-St-Livingston-MT-59047/92071020_zpid/
186790,6164070,3,1,1820,42.315,House for sale,972 Mail Route Rd Flaxville MT 59222,https://www.zillow.com/homedetails/972-Mail-Route-Rd-Flaxville-MT-59222/116357726_zpid/
869000,28677000,4,3,2802,65.1465,New construction,71 Cushing Ln Manhattan MT 59741,https://www.zillow.com/homedetails/71-Cushing-Ln-Manhattan-MT-59741/2067384797_zpid/
44900,1481700,2,1,852,19.809,Home for sale,5820 N Montana Ave TRAILER F9 Helena MT 59602,https://www.zillow.com/homedetails/5820-N-Montana-Ave-TRAILER-F9-Helena-MT-59602/2069283125_zpid/
65000,2145000,2,1,1261,29.31825,House for sale,109 2nd St E Dodson MT 59524,https://www.zillow.com/homedetails/109-2nd-St-E-Dodson-MT-59524/80703567_zpid/
479000,15807000,3,3,1683,39.12975,New construction,Morgan Series Plan 1 Plan Prescott Ranch,https://www.zillow.com/community/prescott-ranch/2067493704_zpid/
899000,29667000,3,2,2164,50.313,House for sale,926 Jensen Rd Columbia Falls MT 59912,https://www.zillow.com/homedetails/926-Jensen-Rd-Columbia-Falls-MT-59912/248177617_zpid/
205000,6765000,5,2,2016,46.872,House for sale,3501 7th St NE Great Falls MT 59404,https://www.zillow.com/homedetails/3501-7th-St-NE-Great-Falls-MT-59404/3117355_zpid/
79100,2610300,4,2,1548,35.991,House for sale,413 S McDonald Ave Terry MT 59349,https://www.zillow.com/homedetails/413-S-McDonald-Ave-Terry-MT-59349/80704101_zpid/
221000,7293000,2,2,1040,24.18,House for sale,116 & 118 2nd Ave SE Ronan MT 59864,https://www.zillow.com/homedetails/116-118-2nd-Ave-SE-Ronan-MT-59864/2065580136_zpid/
375000,12375000,2,1,2980,69.285,House for sale,190 Poor Farm Ln Chinook MT 59523,https://www.zillow.com/homedetails/190-Poor-Farm-Ln-Chinook-MT-59523/303784338_zpid/
365000,12045000,4,3,2120,49.29,House for sale,1330 Claim Jumper Ln Billings MT 59105,https://www.zillow.com/homedetails/1330-Claim-Jumper-Ln-Billings-MT-59105/3176505_zpid/
659000,21747000,4,3,2236,51.987,House for sale,232 Dearborn Ave Missoula MT 59801,https://www.zillow.com/homedetails/232-Dearborn-Ave-Missoula-MT-59801/3135234_zpid/
3377000,111441000,3,3,3563,82.83975,House for sale,3560 Sprucewood Dr Big Sky MT 59716,https://www.zillow.com/homedetails/3560-Sprucewood-Dr-Big-Sky-MT-59716/212895848_zpid/
229000,7557000,1,1,216,5.022,House for sale,144 Hurricane Ranch Rd Rexford MT 59930,https://www.zillow.com/homedetails/144-Hurricane-Ranch-Rd-Rexford-MT-59930/250049642_zpid/
330000,10890000,4,1,1886,43.8495,House for sale,415 S Main St Boulder MT 59632,https://www.zillow.com/homedetails/415-S-Main-St-Boulder-MT-59632/2065540456_zpid/
215500,7111500,2,1,991,23.04075,House for sale,406 E 5th St Stevensville MT 59870,https://www.zillow.com/homedetails/406-E-5th-St-Stevensville-MT-59870/92073027_zpid/
1744000,57552000,4,2,2284,53.103,House for sale,2500 E Edgewood Dr Whitefish MT 59937,https://www.zillow.com/homedetails/2500-E-Edgewood-Dr-Whitefish-MT-59937/212891401_zpid/
159000,5247000,4,3,2110,49.0575,House for sale,510 N Center Ave Miles City MT 59301,https://www.zillow.com/homedetails/510-N-Center-Ave-Miles-City-MT-59301/78124692_zpid/
475000,15675000,3,2,1989,46.24425,Townhouse for sale,313 N 19th Ave Bozeman MT 59718,https://www.zillow.com/homedetails/313-N-19th-Ave-Bozeman-MT-59718/74921608_zpid/
650000,21450000,3,3,2149,49.96425,House for sale,542 Troy Mine Rd Troy MT 59935,https://www.zillow.com/homedetails/542-Troy-Mine-Rd-Troy-MT-59935/2066536955_zpid/
350000,11550000,3,1,1270,29.5275,House for sale,1373 Nye Rd Fishtail MT 59028,https://www.zillow.com/homedetails/1373-Nye-Rd-Fishtail-MT-59028/193352410_zpid/
995000,32835000,4,3,5192,120.714,House for sale,3925 Crest Ridge Ct Billings MT 59101,https://www.zillow.com/homedetails/3925-Crest-Ridge-Ct-Billings-MT-59101/250178258_zpid/
625000,20625000,2,1,1344,31.248,House for sale,5999 Pardee Creek Rd Superior MT 59872,https://www.zillow.com/homedetails/5999-Pardee-Creek-Rd-Superior-MT-59872/116513464_zpid/
425000,14025000,2,2,2868,66.681,House for sale,305 Miles Ave Clyde Park MT 59018,https://www.zillow.com/homedetails/305-Miles-Ave-Clyde-Park-MT-59018/78176747_zpid/
425000,14025000,3,2,1296,30.132,Home for sale,83 Swan Mountain Dr Kalispell MT 59901,https://www.zillow.com/homedetails/83-Swan-Mountain-Dr-Kalispell-MT-59901/243049574_zpid/
595000,19635000,3,2,3504,81.468,House for sale,519 Cochran Ln Saint Regis MT 59866,https://www.zillow.com/homedetails/519-Cochran-Ln-Saint-Regis-MT-59866/193341012_zpid/
799900,26396700,5,3,3654,84.9555,House for sale,110 Quirk Trl Eureka MT 59917,https://www.zillow.com/homedetails/110-Quirk-Trl-Eureka-MT-59917/250049830_zpid/
69900,2306700,1,1,825,19.18125,House for sale,2712 Walnut St Butte MT 59701,https://www.zillow.com/homedetails/2712-Walnut-St-Butte-MT-59701/78198412_zpid/
