524999,17324967,4,3,2025,47.08125,House for sale,"75 Will Palmer Rd, Southwick, MA 01077",https://www.zillow.com/homedetails/75-Will-Palmer-Rd-Southwick-MA-01077/68639151_zpid/
269900,8906700,3,2,1644,38.223,Home for sale,"2 Campbell Dr, Plymouth, MA 02360",https://www.zillow.com/homedetails/2-Campbell-Dr-Plymouth-MA-02360/2093600664_zpid/
214900,7091700,4,2,1599,37.17675,House for sale,"348 Hillside Ave, Holyoke, MA 01040",https://www.zillow.com/homedetails/348-Hillside-Ave-Holyoke-MA-01040/56178069_zpid/
690000,22770000,4,3,2750,63.9375,House for sale,"84 Oldham St, Pembroke, MA 02359",https://www.zillow.com/homedetails/84-Oldham-St-Pembroke-MA-02359/57206904_zpid/
549900,18146700,3,2,1351,31.41075,House for sale,"52 Westover St, Everett, MA 02149",https://www.zillow.com/homedetails/52-Westover-St-Everett-MA-02149/56463278_zpid/
339900,11216700,3,3,2397,55.73025,House for sale,"6 Maplewood St, Longmeadow, MA 01106",https://www.zillow.com/homedetails/6-Maplewood-St-Longmeadow-MA-01106/56184793_zpid/
749900,24746700,3,3,2200,51.15,House for sale,"13A Horton St, Amesbury, MA 01913",https://www.zillow.com/homedetails/13A-Horton-St-Amesbury-MA-01913/306202608_zpid/
325000,10725000,4,2,1655,38.47875,Multi-family home for sale,"10 Svenson Ave, Worcester, MA 01607",https://www.zillow.com/homedetails/10-Svenson-Ave-Worcester-MA-01607/56759555_zpid/
249900,8246700,2,1,884,20.553,Foreclosure,"35 Berwick St, Lowell, MA 01852",https://www.zillow.com/homedetails/35-Berwick-St-Lowell-MA-01852/56514803_zpid/
535900,17684700,3,4,2800,65.1,House for sale,"36 Clark Rd, Spencer, MA 01562",https://www.zillow.com/homedetails/36-Clark-Rd-Spencer-MA-01562/57644780_zpid/
845000,27885000,4,3,2222,51.6615,House for sale,"1595 Main St, West Barnstable, MA 02668",https://www.zillow.com/homedetails/1595-Main-St-West-Barnstable-MA-02668/55856455_zpid/
579000,19107000,3,2,1740,40.455,House for sale,"21 Jennifer Rd, Lowell, MA 01854",https://www.zillow.com/homedetails/21-Jennifer-Rd-Lowell-MA-01854/56498698_zpid/
399900,13196700,4,2,1104,25.668,House for sale,"11 Diamond Ct, Dartmouth, MA 02747",https://www.zillow.com/homedetails/11-Diamond-Ct-Dartmouth-MA-02747/55969556_zpid/
375000,12375000,3,3,1513,35.17725,House for sale,"186A E Haverhill St, Lawrence, MA 01841",https://www.zillow.com/homedetails/186A-E-Haverhill-St-Lawrence-MA-01841/179843654_zpid/
