235000,7755000,3,2,1408,32.736,House for sale,5208 Twin Bridge Blvd Indianapolis IN 46239,https://www.zillow.com/homedetails/5208-Twin-Bridge-Blvd-Indianapolis-IN-46239/92464371_zpid/
300000,9900000,3,2,1596,37.107,House for sale,4103 E 79th St Indianapolis IN 46250,https://www.zillow.com/homedetails/4103-E-79th-St-Indianapolis-IN-46250/1268295_zpid/
449900,14846700,6,2,4176,97.092,House for sale,7373 N County Road 400 W Saint Paul IN 47272,https://www.zillow.com/homedetails/7373-N-County-Road-400-W-Saint-Paul-IN-47272/85171570_zpid/
265000,8745000,4,3,2428,56.451,House for sale,7604 Cloudy Ct Camby IN 46113,https://www.zillow.com/homedetails/7604-Cloudy-Ct-Camby-IN-46113/103863301_zpid/
285000,9405000,4,3,1738,40.4085,House for sale,63 Carriage Lake Dr Brownsburg IN 46112,https://www.zillow.com/homedetails/63-Carriage-Lake-Dr-Brownsburg-IN-46112/85334753_zpid/
315000,10395000,4,3,2724,63.333,House for sale,4564 W Quail Run Dr New Palestine IN 46163,https://www.zillow.com/homedetails/4564-W-Quail-Run-Dr-New-Palestine-IN-46163/85277687_zpid/
250000,8250000,3,2,1842,42.8265,House for sale,604 Braugham Rd Indianapolis IN 46227,https://www.zillow.com/homedetails/604-Braugham-Rd-Indianapolis-IN-46227/1182369_zpid/
259900,8576700,4,2,1680,39.06,House for sale,1027 Saint Paul St Shelbyville IN 46176,https://www.zillow.com/homedetails/1027-Saint-Paul-St-Shelbyville-IN-46176/85700760_zpid/
640000,21120000,5,5,4569,106.22925,House for sale,6231 Ruthven Dr Noblesville IN 46062,https://www.zillow.com/homedetails/6231-Ruthven-Dr-Noblesville-IN-46062/124613423_zpid/
169900,5606700,4,2,1036,24.087,House for sale,10525 Mohave Ct Indianapolis IN 46235,https://www.zillow.com/homedetails/10525-Mohave-Ct-Indianapolis-IN-46235/1235673_zpid/
295000,9735000,4,2,2562,59.5665,House for sale,1202 N Butler Ave Indianapolis IN 46219,https://www.zillow.com/homedetails/1202-N-Butler-Ave-Indianapolis-IN-46219/1222760_zpid/
