3795000,3,2,2416,56.172,Multi-family home for sale,336 W Marion St Marengo IA 52301,https://www.zillow.com/homedetails/336-W-Marion-St-Marengo-IA-52301/233878067_zpid/
3597000,3,1,1370,31.8525,House for sale,222 W Market St Lisbon IA 52253,https://www.zillow.com/homedetails/222-W-Market-St-Lisbon-IA-52253/73080540_zpid/
5276700,3,2,1296,30.132,House for sale,3142 S Ave Chelsea IA 52215,https://www.zillow.com/homedetails/3142-S-Ave-Chelsea-IA-52215/2066935874_zpid/
1316700,4,1,1642,38.1765,House for sale,2464 McKinley Ave Keokuk IA 52632,https://www.zillow.com/homedetails/2464-McKinley-Ave-Keokuk-IA-52632/87000165_zpid/
1237500,4,1,1904,44.268,House for sale,518 Summer St Burlington IA 52601,https://www.zillow.com/homedetails/518-Summer-St-Burlington-IA-52601/67200301_zpid/
293700000,5,6,10241,238.10325,House for sale,3800 Fuller Rd West Des Moines IA 50265,https://www.zillow.com/homedetails/3800-Fuller-Rd-West-Des-Moines-IA-50265/859623_zpid/
7260000,3,2,1848,42.966,House for sale,3190 122nd St Amana IA 52203,https://www.zillow.com/homedetails/3190-122nd-St-Amana-IA-52203/86971108_zpid/
4785000,1,1,774,17.9955,House for sale,5 Andy Mountain Ln Harpers Ferry IA 52146,https://www.zillow.com/homedetails/5-Andy-Mountain-Ln-Harpers-Ferry-IA-52146/2068395170_zpid/
1613700,2,1,812,18.879,Foreclosure,709 King St Gladbrook IA 50635,https://www.zillow.com/homedetails/709-King-St-Gladbrook-IA-50635/193837845_zpid/
9075000,3,2,1216,28.272,House for sale,15336 K Ave Perry IA 50220,https://www.zillow.com/homedetails/15336-K-Ave-Perry-IA-50220/61662532_zpid/
3432000,3,1,894,20.7855,House for sale,2446 Wisconsin St SW Cedar Rapids IA 52404,https://www.zillow.com/homedetails/2446-Wisconsin-St-SW-Cedar-Rapids-IA-52404/73074362_zpid/
2966700,3,2,1411,32.80575,House for sale,1115 7th Ave S Clinton IA 52732,https://www.zillow.com/homedetails/1115-7th-Ave-S-Clinton-IA-52732/76725444_zpid/
12375000,3,2,1752,40.734,House for sale,343 280th St West Branch IA 52358,https://www.zillow.com/homedetails/343-280th-St-West-Branch-IA-52358/86891336_zpid/
7916700,4,2,2425,56.38125,House for sale,408 C Ave Kalona IA 52247,https://www.zillow.com/homedetails/408-C-Ave-Kalona-IA-52247/231519515_zpid/
14190000,4,3,2465,57.31125,House for sale,7014 Country Ridge Dr NW Cedar Rapids IA 52405,https://www.zillow.com/homedetails/7014-Country-Ridge-Dr-NW-Cedar-Rapids-IA-52405/2116713252_zpid/
6270000,3,2,1320,30.69,House for sale,215 E Otis St Walcott IA 52773,https://www.zillow.com/homedetails/215-E-Otis-St-Walcott-IA-52773/94743779_zpid/
3791700,2,2,1007,23.41275,House for sale,1828 10th St Des Moines IA 50314,https://www.zillow.com/homedetails/1828-10th-St-Des-Moines-IA-50314/791653_zpid/
5771700,3,2,1102,25.6215,House for sale,6807 SW 16th St Des Moines IA 50315,https://www.zillow.com/homedetails/6807-SW-16th-St-Des-Moines-IA-50315/816163_zpid/
9900000,4,3,2080,48.36,House for sale,4108 46th St Des Moines IA 50310,https://www.zillow.com/homedetails/4108-46th-St-Des-Moines-IA-50310/809018_zpid/
5771700,5,1,1588,36.921,House for sale,205 Fremont St SW Blairstown IA 52209,https://www.zillow.com/homedetails/205-Fremont-St-SW-Blairstown-IA-52209/122785382_zpid/
3630000,2,1,926,21.5295,House for sale,1109 State St Cedar Falls IA 50613,https://www.zillow.com/homedetails/1109-State-St-Cedar-Falls-IA-50613/76667749_zpid/
4620000,2,1,1050,24.4125,House for sale,302 Lincoln Ave Malvern IA 51551,https://www.zillow.com/homedetails/302-Lincoln-Ave-Malvern-IA-51551/93884520_zpid/
4946700,3,2,1805,41.96625,House for sale,1946 Arlington Ave Des Moines IA 50314,https://www.zillow.com/homedetails/1946-Arlington-Ave-Des-Moines-IA-50314/791720_zpid/
5936700,3,2,1232,28.644,Townhouse for sale,8708 Alpine Dr #B Urbandale IA 50322,https://www.zillow.com/homedetails/8708-Alpine-Dr-B-Urbandale-IA-50322/854847_zpid/
6435000,4,2,1312,30.504,House for sale,525 N Williams St Shell Rock IA 50670,https://www.zillow.com/homedetails/525-N-Williams-St-Shell-Rock-IA-50670/231211913_zpid/
1481700,5,2,2600,60.45,House for sale,404 Main St Dickens IA 51333,https://www.zillow.com/homedetails/404-Main-St-Dickens-IA-51333/117853902_zpid/
5280000,2,2,1534,35.6655,House for sale,1417 38th St SE Cedar Rapids IA 52403,https://www.zillow.com/homedetails/1417-38th-St-SE-Cedar-Rapids-IA-52403/73069837_zpid/
5577000,2,2,1080,25.11,House for sale,212 E 12th St N Newton IA 50208,https://www.zillow.com/homedetails/212-E-12th-St-N-Newton-IA-50208/86982715_zpid/
4946700,5,4,3686,85.6995,House for sale,315 E Bertha St Paullina IA 51046,https://www.zillow.com/homedetails/315-E-Bertha-St-Paullina-IA-51046/2066441844_zpid/
491700,3,1,1056,24.552,House for sale,412 4th Ave N Clinton IA 52732,https://www.zillow.com/homedetails/412-4th-Ave-N-Clinton-IA-52732/76727198_zpid/
1897500,3,2,1067,24.80775,House for sale,302 W Washington St Knoxville IA 50138,https://www.zillow.com/homedetails/302-W-Washington-St-Knoxville-IA-50138/126097091_zpid/
2306700,2,1,900,20.925,House for sale,1006 Williston Ave Waterloo IA 50702,https://www.zillow.com/homedetails/1006-Williston-Ave-Waterloo-IA-50702/76662453_zpid/
4616700,3,1,1050,24.4125,House for sale,517 Lincoln Dr Webster City IA 50595,https://www.zillow.com/homedetails/517-Lincoln-Dr-Webster-City-IA-50595/86950774_zpid/
9240000,4,4,2240,52.08,Townhouse for sale,1602 NW 4th St Ankeny IA 50023,https://www.zillow.com/homedetails/1602-NW-4th-St-Ankeny-IA-50023/828583_zpid/
7870500,3,2,368,8.556,House for sale,509 E 2nd St Madrid IA 50156,https://www.zillow.com/homedetails/509-E-2nd-St-Madrid-IA-50156/86875594_zpid/
6266700,2,1,868,20.181,House for sale,3014 Leado Ave Des Moines IA 50310,https://www.zillow.com/homedetails/3014-Leado-Ave-Des-Moines-IA-50310/809448_zpid/
4191000,4,2,4000,93.0,House for sale,805 W Montgomery St Creston IA 50801,https://www.zillow.com/homedetails/805-W-Montgomery-St-Creston-IA-50801/247179028_zpid/
3217500,3,2,1854,43.1055,House for sale,512 8th St NW Mason City IA 50401,https://www.zillow.com/homedetails/512-8th-St-NW-Mason-City-IA-50401/86910756_zpid/
3960000,3,2,2389,55.54425,House for sale,803 32nd St Sioux City IA 51104,https://www.zillow.com/homedetails/803-32nd-St-Sioux-City-IA-51104/87113185_zpid/
8679000,4,2,2860,66.495,House for sale,4814 6th Ave Sioux City IA 51106,https://www.zillow.com/homedetails/4814-6th-Ave-Sioux-City-IA-51106/87104362_zpid/
12200100,5,3,2982,69.3315,House for sale,11501 210th St Rockwell IA 50469,https://www.zillow.com/homedetails/11501-210th-St-Rockwell-IA-50469/86895921_zpid/
5279967,3,1,1424,33.108,House for sale,30799 Highway 34 Russell IA 50238,https://www.zillow.com/homedetails/30799-Highway-34-Russell-IA-50238/97316037_zpid/
57750000,5,6,7249,168.53925,House for sale,6910 Spring Grove Ct NE Cedar Rapids IA 52411,https://www.zillow.com/homedetails/6910-Spring-Grove-Ct-NE-Cedar-Rapids-IA-52411/2065521414_zpid/
5214000,2,2,1617,37.59525,House for sale,705 Aspen St Cherokee IA 51012,https://www.zillow.com/homedetails/705-Aspen-St-Cherokee-IA-51012/86916522_zpid/
8745000,2,2,1413,32.85225,House for sale,2114 Thornton Dr Des Moines IA 50321,https://www.zillow.com/homedetails/2114-Thornton-Dr-Des-Moines-IA-50321/769360_zpid/
458700,0,0,2344,54.498,House for sale,401 Main St Swaledale IA 50477,https://www.zillow.com/homedetails/401-Main-St-Swaledale-IA-50477/246806716_zpid/
4785000,2,3,1195,27.78375,Townhouse for sale,2100 Meadow Chase Ln UNIT 307 Des Moines IA 50320,https://www.zillow.com/homedetails/2100-Meadow-Chase-Ln-UNIT-307-Des-Moines-IA-50320/68182909_zpid/
4950000,3,2,1556,36.177,House for sale,1315 N 6th Ave Washington IA 52353,https://www.zillow.com/homedetails/1315-N-6th-Ave-Washington-IA-52353/87090212_zpid/
5445000,2,1,816,18.972,House for sale,1221 W Washington St Winterset IA 50273,https://www.zillow.com/homedetails/1221-W-Washington-St-Winterset-IA-50273/87010586_zpid/
12866700,4,3,2566,59.6595,House for sale,1101 S Oak Ln Blue Grass IA 52726,https://www.zillow.com/homedetails/1101-S-Oak-Ln-Blue-Grass-IA-52726/76860575_zpid/
8560200,3,1,2220,51.615,House for sale,6945 Colonial Ave Bettendorf IA 52722,https://www.zillow.com/homedetails/6945-Colonial-Ave-Bettendorf-IA-52722/93941269_zpid/
3795000,3,1,984,22.878,House for sale,516 8th Ave W Spencer IA 51301,https://www.zillow.com/homedetails/516-8th-Ave-W-Spencer-IA-51301/76697153_zpid/
7788000,3,2,1640,38.13,House for sale,298 Hickory Ct Tiffin IA 52340,https://www.zillow.com/homedetails/298-Hickory-Ct-Tiffin-IA-52340/123319535_zpid/
7441500,3,3,1520,35.34,New construction,2316 Hazeltine Pl Norwalk IA 50211,https://www.zillow.com/homedetails/2316-Hazeltine-Pl-Norwalk-IA-50211/307102643_zpid/
