8547000,3,2,1700,39.525,House for sale,14510 Canal Crossing Blvd Gulfport MS 39503,https://www.zillow.com/homedetails/14510-Canal-Crossing-Blvd-Gulfport-MS-39503/118973481_zpid/
4257000,2,2,1100,25.575,House for sale,115 Wishbone Trl Saltillo MS 38866,https://www.zillow.com/homedetails/115-Wishbone-Trl-Saltillo-MS-38866/78061420_zpid/
11880000,5,4,3706,86.1645,House for sale,11372 Road 387 Philadelphia MS 39350,https://www.zillow.com/homedetails/11372-Road-387-Philadelphia-MS-39350/110950468_zpid/
9174000,3,2,2400,55.8,House for sale,101 Saint Augustine Dr Long Beach MS 39560,https://www.zillow.com/homedetails/101-Saint-Augustine-Dr-Long-Beach-MS-39560/77976359_zpid/
8085000,4,2,2327,54.10275,House for sale,2 Shadow Wood Dr Vicksburg MS 39180,https://www.zillow.com/homedetails/2-Shadow-Wood-Dr-Vicksburg-MS-39180/78096485_zpid/
3197700,3,2,1449,33.68925,House for sale,2109 33rd Ave Meridian MS 39301,https://www.zillow.com/homedetails/2109-33rd-Ave-Meridian-MS-39301/111888329_zpid/
6597063,2,1,1050,24.4125,House for sale,405 Saint Jude St Waveland MS 39576,https://www.zillow.com/homedetails/405-Saint-Jude-St-Waveland-MS-39576/77945584_zpid/
6596700,3,3,1760,40.92,House for sale,2050 Lipscomb Rd Louisville MS 39339,https://www.zillow.com/homedetails/2050-Lipscomb-Rd-Louisville-MS-39339/126692371_zpid/
6590100,4,3,1426,33.1545,House for sale,126 Thacker Loop Oxford MS 38655,https://www.zillow.com/homedetails/126-Thacker-Loop-Oxford-MS-38655/91634130_zpid/
4059000,4,1,1608,37.386,House for sale,4 Sam Powell Rd Picayune MS 39466,https://www.zillow.com/homedetails/4-Sam-Powell-Rd-Picayune-MS-39466/229033973_zpid/
10560000,3,2,2550,59.2875,House for sale,510 S Deerfield Dr Canton MS 39046,https://www.zillow.com/homedetails/510-S-Deerfield-Dr-Canton-MS-39046/68265453_zpid/
10312500,3,2,2718,63.1935,House for sale,9020 Acker Dr Lauderdale MS 39335,https://www.zillow.com/homedetails/9020-Acker-Dr-Lauderdale-MS-39335/221726591_zpid/
4125000,4,2,1542,35.8515,House for sale,2906 Marydale Dr Jackson MS 39212,https://www.zillow.com/homedetails/2906-Marydale-Dr-Jackson-MS-39212/3062460_zpid/
2590500,3,1,1082,25.1565,House for sale,2103 King Ave Pascagoula MS 39567,https://www.zillow.com/homedetails/2103-King-Ave-Pascagoula-MS-39567/110405018_zpid/
4748700,3,2,1824,42.408,House for sale,401 3rd Ave NE Magee MS 39111,https://www.zillow.com/homedetails/401-3rd-Ave-NE-Magee-MS-39111/234740719_zpid/
1798500,3,2,1400,32.55,House for sale,23 Shady Ln Pope MS 38658,https://www.zillow.com/homedetails/23-Shady-Ln-Pope-MS-38658/114924510_zpid/
9240000,4,3,2640,61.38,House for sale,13300 Abernathy Rd Byhalia MS 38611,https://www.zillow.com/homedetails/13300-Abernathy-Rd-Byhalia-MS-38611/92204378_zpid/
3927000,3,2,1512,35.154,House for sale,25 County Road 467 Rienzi MS 38865,https://www.zillow.com/homedetails/25-County-Road-467-Rienzi-MS-38865/123811559_zpid/
9075000,3,2,1766,41.0595,House for sale,3404 Harmony Dr SE Brookhaven MS 39601,https://www.zillow.com/homedetails/3404-Harmony-Dr-SE-Brookhaven-MS-39601/294822952_zpid/
4121700,3,2,2016,46.872,Home for sale,1624 Hastings Rd Gautier MS 39553,https://www.zillow.com/homedetails/1624-Hastings-Rd-Gautier-MS-39553/206372510_zpid/
2458500,2,2,2344,54.498,House for sale,506 Tyler Ave Tylertown MS 39667,https://www.zillow.com/homedetails/506-Tyler-Ave-Tylertown-MS-39667/2067249849_zpid/
3927000,3,2,1325,30.80625,House for sale,2323 Pecan Grove Rd Woodville MS 39669,https://www.zillow.com/homedetails/2323-Pecan-Grove-Rd-Woodville-MS-39669/2103797138_zpid/
6600000,3,2,1314,30.5505,House for sale,172 Sandidge Dr Byhalia MS 38611,https://www.zillow.com/homedetails/172-Sandidge-Dr-Byhalia-MS-38611/90014369_zpid/
7920000,3,2,1708,39.711,House for sale,151 Benelli Dr Guntown MS 38849,https://www.zillow.com/homedetails/151-Benelli-Dr-Guntown-MS-38849/126133534_zpid/
8877000,6,2,2588,60.171,Multi-family home for sale,20141 Pineville Rd Long Beach MS 39560,https://www.zillow.com/homedetails/20141-Pineville-Rd-Long-Beach-MS-39560/77973704_zpid/
9896700,3,2,2880,66.96,House for sale,101 Fairman Ln Bassfield MS 39482,https://www.zillow.com/homedetails/101-Fairman-Ln-Bassfield-MS-39482/114908629_zpid/
7491000,0,0,3897,90.60525,Multi-family home for sale,501 N Church St Belzoni MS 39038,https://www.zillow.com/homedetails/501-N-Church-St-Belzoni-MS-39038/2070984270_zpid/
16166700,5,3,2202,51.1965,House for sale,708 County Road 445 Oxford MS 38655,https://www.zillow.com/homedetails/708-County-Road-445-Oxford-MS-38655/2066573894_zpid/
4290000,3,2,1400,32.55,House for sale,5308 Center St Ocean Springs MS 39564,https://www.zillow.com/homedetails/5308-Center-St-Ocean-Springs-MS-39564/2065537915_zpid/
7256700,3,2,2700,62.775,House for sale,180 W Lake Dr Fulton MS 38843,https://www.zillow.com/homedetails/180-W-Lake-Dr-Fulton-MS-38843/114131463_zpid/
3956700,3,3,2162,50.2665,House for sale,1330/132 N 2nd Ave Laurel MS 39440,https://www.zillow.com/homedetails/1330-132-N-2nd-Ave-Laurel-MS-39440/2065625704_zpid/
8217000,5,3,3005,69.86625,House for sale,202 Creek Dr Batesville MS 38606,https://www.zillow.com/homedetails/202-Creek-Dr-Batesville-MS-38606/114924981_zpid/
7375500,3,2,1913,44.47725,House for sale,9930 Janice Brooklyn Rd Brooklyn MS 39425,https://www.zillow.com/homedetails/9930-Janice-Brooklyn-Rd-Brooklyn-MS-39425/116125639_zpid/
10890000,3,2,0,0.0,New construction,653 Old Highway 49 W Hattiesburg MS 39401,https://www.zillow.com/homedetails/653-Old-Highway-49-W-Hattiesburg-MS-39401/2065513983_zpid/
4785000,6,2,1124,26.133,Multi-family home for sale,3338 Northview Dr Jackson MS 39216,https://www.zillow.com/homedetails/3338-Northview-Dr-Jackson-MS-39216/3033560_zpid/
11381700,4,3,2892,67.239,House for sale,25 Napa Valley Cir Madison MS 39110,https://www.zillow.com/homedetails/25-Napa-Valley-Cir-Madison-MS-39110/68261169_zpid/
6897000,4,3,2146,49.8945,Foreclosure,22059 Highway 315 Sardis MS 38666,https://www.zillow.com/homedetails/22059-Highway-315-Sardis-MS-38666/114923691_zpid/
4286700,4,2,1553,36.10725,House for sale,313 Lake St Tupelo MS 38804,https://www.zillow.com/homedetails/313-Lake-St-Tupelo-MS-38804/78062532_zpid/
21450000,3,3,3660,85.095,House for sale,1186 Old Liberty Rd McComb MS 39648,https://www.zillow.com/homedetails/1186-Old-Liberty-Rd-McComb-MS-39648/114144557_zpid/
7256700,3,2,2164,50.313,House for sale,1319 Hazel St Jackson MS 39202,https://www.zillow.com/homedetails/1319-Hazel-St-Jackson-MS-39202/3032180_zpid/
16434000,4,4,3916,91.047,House for sale,429 Vouvray Cv Biloxi MS 39531,https://www.zillow.com/homedetails/429-Vouvray-Cv-Biloxi-MS-39531/200696053_zpid/
9899967,5,4,4100,95.325,House for sale,307 Fox Run Rd Brandon MS 39047,https://www.zillow.com/homedetails/307-Fox-Run-Rd-Brandon-MS-39047/50849904_zpid/
10890000,5,5,5200,120.9,House for sale,511 S Plantation Dr Greenville MS 38701,https://www.zillow.com/homedetails/511-S-Plantation-Dr-Greenville-MS-38701/78108209_zpid/
10886700,3,3,3200,74.4,House for sale,524 Reel St Jackson MS 39272,https://www.zillow.com/homedetails/524-Reel-St-Jackson-MS-39272/3097401_zpid/
4455000,3,2,1276,29.667,House for sale,1067 Capri Cir Jackson MS 39209,https://www.zillow.com/homedetails/1067-Capri-Cir-Jackson-MS-39209/3078197_zpid/
9553500,3,2,2512,58.404,House for sale,1402 S 2nd St Booneville MS 38829,https://www.zillow.com/homedetails/1402-S-2nd-St-Booneville-MS-38829/78078521_zpid/
3720189,3,2,2000,46.5,Home for sale,11714 Seaman Rd Vancleave MS 39565,https://www.zillow.com/homedetails/11714-Seaman-Rd-Vancleave-MS-39565/78010452_zpid/
13368300,5,4,3244,75.423,House for sale,4923 Bowie Ln Olive Branch MS 38654,https://www.zillow.com/homedetails/4923-Bowie-Ln-Olive-Branch-MS-38654/89293983_zpid/
5247000,4,2,1700,39.525,House for sale,430 Haggard Rd Preston MS 39354,https://www.zillow.com/homedetails/430-Haggard-Rd-Preston-MS-39354/90012806_zpid/
14021700,4,3,4200,97.65,House for sale,4233 Lexi Dr Olive Branch MS 38654,https://www.zillow.com/homedetails/4233-Lexi-Dr-Olive-Branch-MS-38654/89311978_zpid/
3052500,3,2,1492,34.689,House for sale,7012 10th St Meridian MS 39307,https://www.zillow.com/homedetails/7012-10th-St-Meridian-MS-39307/111890846_zpid/
1943700,3,2,0,0.0,House for sale,1201 3rd St Columbia MS 39429,https://www.zillow.com/homedetails/1201-3rd-St-Columbia-MS-39429/316972696_zpid/
7751700,3,2,1716,39.897,House for sale,1089 Buck Egger Rd Caledonia MS 39740,https://www.zillow.com/homedetails/1089-Buck-Egger-Rd-Caledonia-MS-39740/114372625_zpid/
11385000,4,2,1920,44.64,House for sale,219 Henderson Ave Pass Christian MS 39571,https://www.zillow.com/homedetails/219-Henderson-Ave-Pass-Christian-MS-39571/77971124_zpid/
3263700,3,2,2314,53.8005,House for sale,955 2nd Ave Maben MS 39750,https://www.zillow.com/homedetails/955-2nd-Ave-Maben-MS-39750/122390651_zpid/
8563500,3,2,1995,46.38375,House for sale,116 Whispering Ln Guntown MS 38849,https://www.zillow.com/homedetails/116-Whispering-Ln-Guntown-MS-38849/91639182_zpid/
