949000,31317000,5,5,6200,144.15,New,24477 N Blue Aster Ln Lake Barrington IL 60010,https://www.zillow.com/homedetails/24477-N-Blue-Aster-Ln-Lake-Barrington-IL-60010/83391658_zpid/
250000,8250000,3,2,1400,32.55,New,321 Willow St New Lenox IL 60451,https://www.zillow.com/homedetails/321-Willow-St-New-Lenox-IL-60451/5418126_zpid/
210000,6930000,2,2,2033,47.26725,New,206 Church St Harvard IL 60033,https://www.zillow.com/homedetails/206-Church-St-Harvard-IL-60033/5009275_zpid/
789900,26066700,4,4,2783,64.70475,New,221 W 3rd St Hinsdale IL 60521,https://www.zillow.com/homedetails/221-W-3rd-St-Hinsdale-IL-60521/4572187_zpid/
180000,5940000,4,2,1830,42.5475,New,1403 Dakota Dr Ottawa IL 61350,https://www.zillow.com/homedetails/1403-Dakota-Dr-Ottawa-IL-61350/115665219_zpid/
295000,9735000,4,2,2378,55.2885,Active,24075 W Grass Lake Rd Antioch IL 60002,https://www.zillow.com/homedetails/24075-W-Grass-Lake-Rd-Antioch-IL-60002/4741760_zpid/
325000,10725000,3,3,1926,44.7795,New,2115 Sanborn Cir Plainfield IL 60586,https://www.zillow.com/homedetails/2115-Sanborn-Cir-Plainfield-IL-60586/5361483_zpid/
235000,7755000,3,1,1194,27.7605,New,14 S Sycamore Ln North Aurora IL 60542,https://www.zillow.com/homedetails/14-S-Sycamore-Ln-North-Aurora-IL-60542/4689116_zpid/
475000,15675000,5,4,3557,82.70025,New,631 Glenbrook Rd Crystal Lake IL 60012,https://www.zillow.com/homedetails/631-Glenbrook-Rd-Crystal-Lake-IL-60012/5044080_zpid/
264500,8728500,4,3,2400,55.8,House for sale,1503 Knights Ln Rochelle IL 61068,https://www.zillow.com/homedetails/1503-Knights-Ln-Rochelle-IL-61068/95192116_zpid/
156000,5148000,4,3,2433,56.56725,Active,15728 Homan Ave Markham IL 60428,https://www.zillow.com/homedetails/15728-Homan-Ave-Markham-IL-60428/113953058_zpid/
689000,22737000,5,5,3226,75.0045,Active,21370 W South Boschome Cir Kildeer IL 60047,https://www.zillow.com/homedetails/21370-W-South-Boschome-Cir-Kildeer-IL-60047/4873015_zpid/
315000,10395000,4,3,2600,60.45,Active,13 Bevan Dr Kankakee IL 60901,https://www.zillow.com/homedetails/13-Bevan-Dr-Kankakee-IL-60901/76953714_zpid/
118000,3894000,3,2,1750,40.6875,New,207 E Hopkins Ave Granville IL 61326,https://www.zillow.com/homedetails/207-E-Hopkins-Ave-Granville-IL-61326/115730496_zpid/
425000,14025000,4,3,2643,61.44975,New,1109 W Royal Oak Dr Vernon Hills IL 60061,https://www.zillow.com/homedetails/1109-W-Royal-Oak-Dr-Vernon-Hills-IL-60061/4879794_zpid/
314900,10391700,3,2,1461,33.96825,New,358 Foss Ct Lake Bluff IL 60044,https://www.zillow.com/homedetails/358-Foss-Ct-Lake-Bluff-IL-60044/4854974_zpid/
349500,11533500,4,4,3615,84.04875,House for sale,123 W 28th Ave Coal Valley IL 61240,https://www.zillow.com/homedetails/123-W-28th-Ave-Coal-Valley-IL-61240/5217038_zpid/
169900,5606700,3,2,2088,48.546,House for sale,1025 Fremont St Belvidere IL 61008,https://www.zillow.com/homedetails/1025-Fremont-St-Belvidere-IL-61008/91341423_zpid/
278000,9174000,3,3,1387,32.24775,House for sale,3 Ironwood Ln Galena IL 61036,https://www.zillow.com/homedetails/3-Ironwood-Ln-Galena-IL-61036/105623052_zpid/
189900,6266700,2,1,902,20.9715,New,342 S Lake St Mundelein IL 60060,https://www.zillow.com/homedetails/342-S-Lake-St-Mundelein-IL-60060/4847762_zpid/
425000,14025000,3,3,2372,55.149,New,732 Wisconsin Rd New Lenox IL 60451,https://www.zillow.com/homedetails/732-Wisconsin-Rd-New-Lenox-IL-60451/5420381_zpid/
599000,19767000,3,4,2542,59.1015,New,6839 N Keating Ave Lincolnwood IL 60712,https://www.zillow.com/homedetails/6839-N-Keating-Ave-Lincolnwood-IL-60712/3556775_zpid/
379999,12539967,4,3,2590,60.2175,New,4949 Boulders Dr Gurnee IL 60031,https://www.zillow.com/homedetails/4949-Boulders-Dr-Gurnee-IL-60031/4790828_zpid/
229900,7586700,4,1,1164,27.063,Re-activated,16350 New Ave Lemont IL 60439,https://www.zillow.com/homedetails/16350-New-Ave-Lemont-IL-60439/4032413_zpid/
295000,9735000,4,2,1837,42.71025,New,2013 Sanford Ave New Lenox IL 60451,https://www.zillow.com/homedetails/2013-Sanford-Ave-New-Lenox-IL-60451/5424128_zpid/
699000,23067000,3,3,3300,76.725,New,721 Wesley Ave Evanston IL 60202,https://www.zillow.com/homedetails/721-Wesley-Ave-Evanston-IL-60202/3541584_zpid/
174900,5771700,4,3,1824,42.408,House for sale,1505 W Lincolnwood Pl Peoria IL 61614,https://www.zillow.com/homedetails/1505-W-Lincolnwood-Pl-Peoria-IL-61614/5118103_zpid/
189900,6266700,3,1,1263,29.36475,New,567 James Ct Glendale Heights IL 60139,https://www.zillow.com/homedetails/567-James-Ct-Glendale-Heights-IL-60139/4392380_zpid/
325000,10725000,3,2,1738,40.4085,Active,21 W Pleasant Hill Blvd Palatine IL 60067,https://www.zillow.com/homedetails/21-W-Pleasant-Hill-Blvd-Palatine-IL-60067/3267765_zpid/
345000,11385000,4,3,2366,55.0095,New,17563 W Huntington Cir Grayslake IL 60030,https://www.zillow.com/homedetails/17563-W-Huntington-Cir-Grayslake-IL-60030/4801928_zpid/
349900,11546700,3,2,3096,71.982,New,22227 N 1100 East Rd Carlock IL 61725,https://www.zillow.com/homedetails/22227-N-1100-East-Rd-Carlock-IL-61725/203631577_zpid/
320000,10560000,4,2,1800,41.85,New,2420 Oak St Franklin Park IL 60131,https://www.zillow.com/homedetails/2420-Oak-St-Franklin-Park-IL-60131/3606454_zpid/
649000,21417000,3,4,2500,58.125,New,2300 W Armitage Ave APT 1 Chicago IL 60647,https://www.zillow.com/homedetails/2300-W-Armitage-Ave-APT-1-Chicago-IL-60647/60265329_zpid/
330000,10890000,4,4,2470,57.4275,Active,6305 Cornfield Rd Matteson IL 60443,https://www.zillow.com/homedetails/6305-Cornfield-Rd-Matteson-IL-60443/70430307_zpid/
370000,12210000,4,4,2135,49.63875,New,300 Lakeview Dr Aurora IL 60506,https://www.zillow.com/homedetails/300-Lakeview-Dr-Aurora-IL-60506/4687331_zpid/
269900,8906700,5,2,1600,37.2,New,6800 W 96th St Oak Lawn IL 60453,https://www.zillow.com/homedetails/6800-W-96th-St-Oak-Lawn-IL-60453/4064145_zpid/
465000,15345000,3,4,2896,67.332,New,17512 Brook Crossing Dr Orland Park IL 60467,https://www.zillow.com/homedetails/17512-Brook-Crossing-Dr-Orland-Park-IL-60467/58372531_zpid/
650000,21450000,4,4,3000,69.75,New,2412 Fox Boro Ln Naperville IL 60564,https://www.zillow.com/homedetails/2412-Fox-Boro-Ln-Naperville-IL-60564/5367115_zpid/
